OnCourse,205,8/15/2017 1:40:00 PM,108284.771772806
OnCourse,206,8/15/2017 1:40:00 PM,78536.2204658208
OnCourse,207,8/15/2017 1:40:00 PM,94793.3531340387
OnCourse,208,8/15/2017 1:40:00 PM,95776.4564291339
OnCourse,209,8/15/2017 1:40:00 PM,102127.065593724
OnCourse,210,8/15/2017 1:40:00 PM,69479.8546960923
OnCourse,211,8/15/2017 1:40:00 PM,116294.382489191
OnCourse,212,8/15/2017 1:40:00 PM,86174.4087506652
---
OnCourse,13,8/15/2017 1:42:00 PM,107563.624005639
OnCourse,14,8/15/2017 1:42:00 PM,106449.803077557
OnCourse,15,8/15/2017 1:42:00 PM,76742.9961772505
OnCourse,16,8/15/2017 1:42:00 PM,121332.566042789
OnCourse,17,8/15/2017 1:42:00 PM,107286.480536767
OnCourse,18,8/15/2017 1:42:00 PM,86999.0782566612
OnCourse,19,8/15/2017 1:42:00 PM,107550.089630005
OnCourse,20,8/15/2017 1:42:00 PM,106232.547499897
OnCourse,21,8/15/2017 1:42:00 PM,86237.7573164363
OnCourse,22,8/15/2017 1:42:00 PM,106585.462492091
OnCourse,23,8/15/2017 1:42:00 PM,87475.1433855334
OnCourse,24,8/15/2017 1:42:00 PM,96819.1946137551
OnCourse,25,8/15/2017 1:42:00 PM,120727.258302519
OnCourse,26,8/15/2017 1:42:00 PM,105453.212009233
OnCourse,27,8/15/2017 1:42:00 PM,115239.360809311
OnCourse,28,8/15/2017 1:42:00 PM,106417.907927723
OnCourse,29,8/15/2017 1:42:00 PM,86523.3751685115
OnCourse,30,8/15/2017 1:42:00 PM,77644.2928176348
OnCourse,31,8/15/2017 1:42:00 PM,76806.2415662682
OnCourse,32,8/15/2017 1:42:00 PM,96816.6900633662
OnCourse,33,8/15/2017 1:42:00 PM,85937.6896296315
OnCourse,34,8/15/2017 1:42:00 PM,93975.9928388946
OnCourse,35,8/15/2017 1:42:00 PM,77751.2448555209
OnCourse,36,8/15/2017 1:42:00 PM,119005.500975134
OnCourse,37,8/15/2017 1:42:00 PM,87722.9181586221
OnCourse,38,8/15/2017 1:42:00 PM,105266.10622416
OnCourse,39,8/15/2017 1:42:00 PM,77177.6203834708
OnCourse,40,8/15/2017 1:42:00 PM,86160.7244562134
OnCourse,41,8/15/2017 1:42:00 PM,114765.883668956
OnCourse,42,8/15/2017 1:42:00 PM,95097.2831575316
OnCourse,43,8/15/2017 1:42:00 PM,105838.559643589
OnCourse,44,8/15/2017 1:42:00 PM,106041.67367149
OnCourse,46,8/15/2017 1:42:00 PM,85982.9205778334
OnCourse,47,8/15/2017 1:42:00 PM,84946.179506807
OnCourse,48,8/15/2017 1:42:00 PM,75292.9108426405
OnCourse,49,8/15/2017 1:42:00 PM,75700.747568197
OnCourse,50,8/15/2017 1:42:00 PM,103535.171850533
OnCourse,51,8/15/2017 1:42:00 PM,118749.854646255
OnCourse,52,8/15/2017 1:42:00 PM,93977.9062736681
OnCourse,53,8/15/2017 1:42:00 PM,118527.92590286
OnCourse,54,8/15/2017 1:42:00 PM,95474.2882816537
OnCourse,55,8/15/2017 1:42:00 PM,104338.008122903
OnCourse,56,8/15/2017 1:42:00 PM,95276.9059254856
OnCourse,57,8/15/2017 1:42:00 PM,75855.887673428
OnCourse,58,8/15/2017 1:42:00 PM,120173.266071519
OnCourse,59,8/15/2017 1:42:00 PM,95069.7949973902
OnCourse,60,8/15/2017 1:42:00 PM,76483.4636270673
OnCourse,61,8/15/2017 1:42:00 PM,84088.1927420115
OnCourse,62,8/15/2017 1:42:00 PM,91691.0600475645
OnCourse,63,8/15/2017 1:42:00 PM,84908.6642316292
OnCourse,64,8/15/2017 1:42:00 PM,95333.4135506066
OnCourse,65,8/15/2017 1:42:00 PM,110043.489778748
OnCourse,66,8/15/2017 1:42:00 PM,94436.5326137541
OnCourse,67,8/15/2017 1:42:00 PM,76954.7456030026
OnCourse,68,8/15/2017 1:42:00 PM,102433.370856305
OnCourse,69,8/15/2017 1:42:00 PM,84876.744516552
OnCourse,70,8/15/2017 1:42:00 PM,94610.9516854448
OnCourse,71,8/15/2017 1:42:00 PM,93335.0599248237
OnCourse,72,8/15/2017 1:42:00 PM,112360.619044612
OnCourse,73,8/15/2017 1:42:00 PM,95599.0949910881
OnCourse,74,8/15/2017 1:42:00 PM,83174.5435359072
OnCourse,75,8/15/2017 1:42:00 PM,125948.161949038
OnCourse,76,8/15/2017 1:42:00 PM,93903.4991905279
OnCourse,77,8/15/2017 1:42:00 PM,101963.350189078
OnCourse,78,8/15/2017 1:42:00 PM,75015.9900901951
OnCourse,79,8/15/2017 1:42:00 PM,117619.735736137
OnCourse,80,8/15/2017 1:42:00 PM,86154.1588694317
OnCourse,81,8/15/2017 1:42:00 PM,84613.163139575
OnCourse,82,8/15/2017 1:42:00 PM,103138.150184228
OnCourse,83,8/15/2017 1:42:00 PM,102728.335379781
OnCourse,84,8/15/2017 1:42:00 PM,127766.420558212
OnCourse,85,8/15/2017 1:42:00 PM,83809.0261120026
OnCourse,86,8/15/2017 1:42:00 PM,126567.901529089
OnCourse,87,8/15/2017 1:42:00 PM,98405.1838030848
OnCourse,88,8/15/2017 1:42:00 PM,126618.675051205
OnCourse,89,8/15/2017 1:42:00 PM,103433.134454242
OnCourse,90,8/15/2017 1:42:00 PM,83942.891017491
OnCourse,91,8/15/2017 1:42:00 PM,111817.539661932
OnCourse,92,8/15/2017 1:42:00 PM,74499.3162652602
OnCourse,93,8/15/2017 1:42:00 PM,83018.1989585495
OnCourse,94,8/15/2017 1:42:00 PM,102212.443983723
OnCourse,95,8/15/2017 1:42:00 PM,114615.241133159
OnCourse,96,8/15/2017 1:42:00 PM,101709.630065143
OnCourse,97,8/15/2017 1:42:00 PM,94299.4168373341
OnCourse,98,8/15/2017 1:42:00 PM,102599.211933323
OnCourse,99,8/15/2017 1:42:00 PM,123184.250651505
OnCourse,100,8/15/2017 1:42:00 PM,86629.253933313
OnCourse,101,8/15/2017 1:42:00 PM,116170.672348153
OnCourse,102,8/15/2017 1:42:00 PM,74875.0663564963
OnCourse,103,8/15/2017 1:42:00 PM,81793.7550638045
OnCourse,104,8/15/2017 1:42:00 PM,90034.255683454
OnCourse,105,8/15/2017 1:42:00 PM,103307.701884944
OnCourse,106,8/15/2017 1:42:00 PM,102256.928960801
OnCourse,107,8/15/2017 1:42:00 PM,92592.8021631578
OnCourse,108,8/15/2017 1:42:00 PM,101349.956689349
OnCourse,109,8/15/2017 1:42:00 PM,126138.265410369
OnCourse,110,8/15/2017 1:42:00 PM,101514.565968676
OnCourse,111,8/15/2017 1:42:00 PM,83398.2427196468
OnCourse,112,8/15/2017 1:42:00 PM,122887.903537681
OnCourse,113,8/15/2017 1:42:00 PM,92447.1605558064
OnCourse,114,8/15/2017 1:42:00 PM,83473.2585355151
OnCourse,115,8/15/2017 1:42:00 PM,91838.1285051115
OnCourse,116,8/15/2017 1:42:00 PM,124302.437008918
OnCourse,117,8/15/2017 1:42:00 PM,73382.4383988213
OnCourse,118,8/15/2017 1:42:00 PM,101234.3224834
OnCourse,119,8/15/2017 1:42:00 PM,72746.3845543027
OnCourse,120,8/15/2017 1:42:00 PM,114150.138835034
OnCourse,121,8/15/2017 1:42:00 PM,79003.8029918101
OnCourse,122,8/15/2017 1:42:00 PM,102580.041491777
OnCourse,123,8/15/2017 1:42:00 PM,74579.8528333953
OnCourse,124,8/15/2017 1:42:00 PM,89968.4688311646
OnCourse,125,8/15/2017 1:42:00 PM,124565.273501561
OnCourse,126,8/15/2017 1:42:00 PM,111273.430734221
OnCourse,127,8/15/2017 1:42:00 PM,74207.7758405151
OnCourse,128,8/15/2017 1:42:00 PM,95400.6508922016
OnCourse,129,8/15/2017 1:42:00 PM,80883.7504712632
OnCourse,130,8/15/2017 1:42:00 PM,73274.4371810568
OnCourse,131,8/15/2017 1:42:00 PM,83689.4844102288
OnCourse,132,8/15/2017 1:42:00 PM,77928.0376033814
OnCourse,133,8/15/2017 1:42:00 PM,92448.5276965078
OnCourse,134,8/15/2017 1:42:00 PM,82695.5668158263
OnCourse,135,8/15/2017 1:42:00 PM,123957.148321259
OnCourse,137,8/15/2017 1:42:00 PM,90049.3074789071
OnCourse,138,8/15/2017 1:42:00 PM,111182.216518074
OnCourse,139,8/15/2017 1:42:00 PM,109575.833845702
OnCourse,140,8/15/2017 1:42:00 PM,93401.9756806975
OnCourse,142,8/15/2017 1:42:00 PM,123372.123926154
OnCourse,143,8/15/2017 1:42:00 PM,123008.835379602
OnCourse,144,8/15/2017 1:42:00 PM,89386.944442768
OnCourse,145,8/15/2017 1:42:00 PM,82399.3176291576
OnCourse,146,8/15/2017 1:42:00 PM,90648.8626562008
OnCourse,147,8/15/2017 1:42:00 PM,83126.3962424065
OnCourse,148,8/15/2017 1:42:00 PM,82278.8435560832
OnCourse,149,8/15/2017 1:42:00 PM,72079.0345607088
OnCourse,150,8/15/2017 1:42:00 PM,100458.597857699
OnCourse,151,8/15/2017 1:42:00 PM,79518.3772188022
OnCourse,152,8/15/2017 1:42:00 PM,121523.812466196
OnCourse,153,8/15/2017 1:42:00 PM,79844.9105852599
OnCourse,154,8/15/2017 1:42:00 PM,90263.4085905648
OnCourse,155,8/15/2017 1:42:00 PM,113600.058161496
OnCourse,156,8/15/2017 1:42:00 PM,111113.520757829
OnCourse,157,8/15/2017 1:42:00 PM,112017.394062077
OnCourse,158,8/15/2017 1:42:00 PM,81656.3016021904
OnCourse,159,8/15/2017 1:42:00 PM,87405.2930511904
OnCourse,160,8/15/2017 1:42:00 PM,80457.0323637752
OnCourse,161,8/15/2017 1:42:00 PM,112949.751872633
OnCourse,162,8/15/2017 1:42:00 PM,112710.658308516
OnCourse,163,8/15/2017 1:42:00 PM,81445.1294244359
OnCourse,164,8/15/2017 1:42:00 PM,80028.8247251225
OnCourse,165,8/15/2017 1:42:00 PM,99808.5603377967
OnCourse,166,8/15/2017 1:42:00 PM,120400.237595586
OnCourse,167,8/15/2017 1:42:00 PM,99462.7024777542
OnCourse,168,8/15/2017 1:42:00 PM,82270.2602420269
OnCourse,169,8/15/2017 1:42:00 PM,89031.2972674368
OnCourse,170,8/15/2017 1:42:00 PM,111989.089763128
OnCourse,171,8/15/2017 1:42:00 PM,98421.5864708351
OnCourse,172,8/15/2017 1:42:00 PM,98033.0575301225
OnCourse,173,8/15/2017 1:42:00 PM,111000.608395354
OnCourse,174,8/15/2017 1:42:00 PM,119869.498139527
OnCourse,175,8/15/2017 1:42:00 PM,120564.570875355
OnCourse,176,8/15/2017 1:42:00 PM,97226.7901887238
OnCourse,177,8/15/2017 1:42:00 PM,98470.1112756136
OnCourse,178,8/15/2017 1:42:00 PM,111496.902113988
OnCourse,179,8/15/2017 1:42:00 PM,98159.5456991413
OnCourse,180,8/15/2017 1:42:00 PM,70912.4184568511
OnCourse,181,8/15/2017 1:42:00 PM,97954.0963853499
OnCourse,182,8/15/2017 1:42:00 PM,120352.925112062
OnCourse,183,8/15/2017 1:42:00 PM,87387.1646712925
OnCourse,184,8/15/2017 1:42:00 PM,111240.783523054
OnCourse,185,8/15/2017 1:42:00 PM,71164.4553685774
OnCourse,186,8/15/2017 1:42:00 PM,91263.5447208218
OnCourse,187,8/15/2017 1:42:00 PM,80003.6361541871
OnCourse,188,8/15/2017 1:42:00 PM,88143.2722315323
OnCourse,189,8/15/2017 1:42:00 PM,79549.7689241023
OnCourse,190,8/15/2017 1:42:00 PM,81311.0687245301
OnCourse,191,8/15/2017 1:42:00 PM,80985.4528649386
OnCourse,192,8/15/2017 1:42:00 PM,88747.1888683363
OnCourse,193,8/15/2017 1:42:00 PM,91835.4583914722
OnCourse,194,8/15/2017 1:42:00 PM,120609.726730603
OnCourse,195,8/15/2017 1:42:00 PM,108856.771446582
OnCourse,196,8/15/2017 1:42:00 PM,76853.7156681778
OnCourse,197,8/15/2017 1:42:00 PM,70779.2838131252
OnCourse,198,8/15/2017 1:42:00 PM,103764.746978458
OnCourse,199,8/15/2017 1:42:00 PM,109198.775924874
OnCourse,200,8/15/2017 1:42:00 PM,108577.945249813
OnCourse,201,8/15/2017 1:42:00 PM,81463.6730311546
OnCourse,202,8/15/2017 1:42:00 PM,70126.2672504531
OnCourse,203,8/15/2017 1:42:00 PM,78511.0726306898
OnCourse,204,8/15/2017 1:42:00 PM,96989.2639775716
OnCourse,205,8/15/2017 1:42:00 PM,109541.763439859
OnCourse,206,8/15/2017 1:42:00 PM,79207.794564116
OnCourse,207,8/15/2017 1:42:00 PM,95864.0933248697
OnCourse,208,8/15/2017 1:42:00 PM,96749.8314036532
OnCourse,209,8/15/2017 1:42:00 PM,103163.793483694
OnCourse,210,8/15/2017 1:42:00 PM,70331.2369669606
OnCourse,211,8/15/2017 1:42:00 PM,117699.339811703
OnCourse,212,8/15/2017 1:42:00 PM,87158.0058378684
---
OnCourse,13,8/15/2017 1:44:00 PM,108748.826306488
OnCourse,14,8/15/2017 1:44:00 PM,107448.220976176
OnCourse,15,8/15/2017 1:44:00 PM,77538.9631566434
OnCourse,16,8/15/2017 1:44:00 PM,122551.493904105
OnCourse,17,8/15/2017 1:44:00 PM,108339.529363345
OnCourse,18,8/15/2017 1:44:00 PM,87806.1154881977
OnCourse,19,8/15/2017 1:44:00 PM,108641.055220236
OnCourse,20,8/15/2017 1:44:00 PM,107289.237462667
OnCourse,21,8/15/2017 1:44:00 PM,87050.342766633
OnCourse,22,8/15/2017 1:44:00 PM,107637.984019644
OnCourse,23,8/15/2017 1:44:00 PM,88199.3371216672
OnCourse,24,8/15/2017 1:44:00 PM,97677.0958796568
OnCourse,25,8/15/2017 1:44:00 PM,121913.737034921
OnCourse,26,8/15/2017 1:44:00 PM,106441.729797934
OnCourse,27,8/15/2017 1:44:00 PM,116238.93080714
OnCourse,28,8/15/2017 1:44:00 PM,107378.211258405
OnCourse,29,8/15/2017 1:44:00 PM,87458.2984736738
OnCourse,30,8/15/2017 1:44:00 PM,78394.3844567786
OnCourse,31,8/15/2017 1:44:00 PM,77595.4134395131
OnCourse,32,8/15/2017 1:44:00 PM,97622.0882420012
OnCourse,33,8/15/2017 1:44:00 PM,86923.7101522278
OnCourse,34,8/15/2017 1:44:00 PM,94802.3893947752
OnCourse,35,8/15/2017 1:44:00 PM,78519.1970468423
OnCourse,36,8/15/2017 1:44:00 PM,120185.583445325
OnCourse,37,8/15/2017 1:44:00 PM,88449.9903701039
OnCourse,38,8/15/2017 1:44:00 PM,106264.762458323
OnCourse,39,8/15/2017 1:44:00 PM,77919.4680116628
OnCourse,40,8/15/2017 1:44:00 PM,87045.3137261944
OnCourse,41,8/15/2017 1:44:00 PM,115777.880037137
OnCourse,42,8/15/2017 1:44:00 PM,96023.1615241801
OnCourse,43,8/15/2017 1:44:00 PM,106876.747845033
OnCourse,44,8/15/2017 1:44:00 PM,107112.835580343
OnCourse,46,8/15/2017 1:44:00 PM,86866.9660474251
OnCourse,47,8/15/2017 1:44:00 PM,86071.7368771661
OnCourse,48,8/15/2017 1:44:00 PM,76106.1597904098
OnCourse,49,8/15/2017 1:44:00 PM,76530.9051549378
OnCourse,50,8/15/2017 1:44:00 PM,104469.996166795
OnCourse,51,8/15/2017 1:44:00 PM,120018.336053012
OnCourse,52,8/15/2017 1:44:00 PM,95116.2985557972
OnCourse,53,8/15/2017 1:44:00 PM,119721.654666031
OnCourse,54,8/15/2017 1:44:00 PM,96455.6123015213
OnCourse,55,8/15/2017 1:44:00 PM,105321.564039316
OnCourse,56,8/15/2017 1:44:00 PM,96179.1048934604
OnCourse,57,8/15/2017 1:44:00 PM,76688.4469218915
OnCourse,58,8/15/2017 1:44:00 PM,121265.824715714
OnCourse,59,8/15/2017 1:44:00 PM,96205.3416414322
OnCourse,60,8/15/2017 1:44:00 PM,77306.0926258591
OnCourse,61,8/15/2017 1:44:00 PM,84988.4683100136
OnCourse,62,8/15/2017 1:44:00 PM,92408.2455491165
OnCourse,63,8/15/2017 1:44:00 PM,85740.6537571191
OnCourse,64,8/15/2017 1:44:00 PM,96182.8000893207
OnCourse,65,8/15/2017 1:44:00 PM,111318.121590431
OnCourse,66,8/15/2017 1:44:00 PM,95299.0866066244
OnCourse,67,8/15/2017 1:44:00 PM,77751.6649584654
OnCourse,68,8/15/2017 1:44:00 PM,103628.664528444
OnCourse,69,8/15/2017 1:44:00 PM,85849.4749340047
OnCourse,70,8/15/2017 1:44:00 PM,95651.2455000388
OnCourse,71,8/15/2017 1:44:00 PM,94135.2791226194
OnCourse,72,8/15/2017 1:44:00 PM,113436.767785379
OnCourse,73,8/15/2017 1:44:00 PM,96451.8689284667
OnCourse,74,8/15/2017 1:44:00 PM,84239.1559459406
OnCourse,75,8/15/2017 1:44:00 PM,127120.714806721
OnCourse,76,8/15/2017 1:44:00 PM,94817.2363851171
OnCourse,77,8/15/2017 1:44:00 PM,103145.444722823
OnCourse,78,8/15/2017 1:44:00 PM,75706.2462163047
OnCourse,79,8/15/2017 1:44:00 PM,118892.408272564
OnCourse,80,8/15/2017 1:44:00 PM,87106.3239595094
OnCourse,81,8/15/2017 1:44:00 PM,85479.5783710568
OnCourse,82,8/15/2017 1:44:00 PM,104182.462625159
OnCourse,83,8/15/2017 1:44:00 PM,103749.808391955
OnCourse,84,8/15/2017 1:44:00 PM,128944.254619027
OnCourse,85,8/15/2017 1:44:00 PM,84606.4047459932
OnCourse,86,8/15/2017 1:44:00 PM,127853.128976208
OnCourse,87,8/15/2017 1:44:00 PM,99157.7250964768
OnCourse,88,8/15/2017 1:44:00 PM,127979.118130589
OnCourse,89,8/15/2017 1:44:00 PM,104537.37963648
OnCourse,90,8/15/2017 1:44:00 PM,84870.593811444
OnCourse,91,8/15/2017 1:44:00 PM,113040.171147648
OnCourse,92,8/15/2017 1:44:00 PM,75233.588282591
OnCourse,93,8/15/2017 1:44:00 PM,83780.0384039681
OnCourse,94,8/15/2017 1:44:00 PM,103257.514819093
OnCourse,95,8/15/2017 1:44:00 PM,115884.994277541
OnCourse,96,8/15/2017 1:44:00 PM,102754.649777429
OnCourse,97,8/15/2017 1:44:00 PM,95385.5213545353
OnCourse,98,8/15/2017 1:44:00 PM,103544.747361257
OnCourse,99,8/15/2017 1:44:00 PM,124509.762094908
OnCourse,100,8/15/2017 1:44:00 PM,87325.1626037226
OnCourse,101,8/15/2017 1:44:00 PM,117508.366519346
OnCourse,102,8/15/2017 1:44:00 PM,75569.9291105465
OnCourse,103,8/15/2017 1:44:00 PM,82391.7278896598
OnCourse,104,8/15/2017 1:44:00 PM,90771.1669217853
OnCourse,105,8/15/2017 1:44:00 PM,104457.884910477
OnCourse,106,8/15/2017 1:44:00 PM,103304.805261589
OnCourse,107,8/15/2017 1:44:00 PM,93613.2936870346
OnCourse,108,8/15/2017 1:44:00 PM,102434.641061452
OnCourse,109,8/15/2017 1:44:00 PM,127435.862762621
OnCourse,110,8/15/2017 1:44:00 PM,102664.501006912
OnCourse,111,8/15/2017 1:44:00 PM,84281.9647709916
OnCourse,112,8/15/2017 1:44:00 PM,124260.083021212
OnCourse,113,8/15/2017 1:44:00 PM,93342.2179713428
OnCourse,114,8/15/2017 1:44:00 PM,84303.0058941769
OnCourse,115,8/15/2017 1:44:00 PM,92672.3738070415
OnCourse,116,8/15/2017 1:44:00 PM,125503.555731522
OnCourse,117,8/15/2017 1:44:00 PM,74209.3672204984
OnCourse,118,8/15/2017 1:44:00 PM,102246.69330168
OnCourse,119,8/15/2017 1:44:00 PM,73435.863589669
OnCourse,120,8/15/2017 1:44:00 PM,115317.571446677
OnCourse,121,8/15/2017 1:44:00 PM,79693.1780912884
OnCourse,122,8/15/2017 1:44:00 PM,103808.362096858
OnCourse,123,8/15/2017 1:44:00 PM,75301.2998783455
OnCourse,124,8/15/2017 1:44:00 PM,91078.9997882272
OnCourse,125,8/15/2017 1:44:00 PM,125732.08564822
OnCourse,126,8/15/2017 1:44:00 PM,112591.442164757
OnCourse,127,8/15/2017 1:44:00 PM,75071.2661290925
OnCourse,128,8/15/2017 1:44:00 PM,96594.3867234682
OnCourse,129,8/15/2017 1:44:00 PM,81492.1391647226
OnCourse,130,8/15/2017 1:44:00 PM,74064.7114300355
OnCourse,131,8/15/2017 1:44:00 PM,84589.6582263108
OnCourse,132,8/15/2017 1:44:00 PM,78862.2386620972
OnCourse,133,8/15/2017 1:44:00 PM,93413.5369575229
OnCourse,134,8/15/2017 1:44:00 PM,83579.3992182707
OnCourse,135,8/15/2017 1:44:00 PM,125316.425895105
OnCourse,137,8/15/2017 1:44:00 PM,90971.7748337703
OnCourse,138,8/15/2017 1:44:00 PM,112292.830449367
OnCourse,139,8/15/2017 1:44:00 PM,110612.516911162
OnCourse,140,8/15/2017 1:44:00 PM,94141.7423257305
OnCourse,142,8/15/2017 1:44:00 PM,124734.464625957
OnCourse,143,8/15/2017 1:44:00 PM,124397.737783814
OnCourse,144,8/15/2017 1:44:00 PM,90361.6070198508
OnCourse,145,8/15/2017 1:44:00 PM,83213.6979805793
OnCourse,146,8/15/2017 1:44:00 PM,91835.613072204
OnCourse,147,8/15/2017 1:44:00 PM,83867.0577729206
OnCourse,148,8/15/2017 1:44:00 PM,83230.6581765872
OnCourse,149,8/15/2017 1:44:00 PM,72933.3825061941
OnCourse,150,8/15/2017 1:44:00 PM,101334.764503988
OnCourse,151,8/15/2017 1:44:00 PM,80177.8176229843
OnCourse,152,8/15/2017 1:44:00 PM,122868.25520188
OnCourse,153,8/15/2017 1:44:00 PM,80747.4966197259
OnCourse,154,8/15/2017 1:44:00 PM,91255.9794712064
OnCourse,155,8/15/2017 1:44:00 PM,114699.257079397
OnCourse,156,8/15/2017 1:44:00 PM,112237.203589589
OnCourse,157,8/15/2017 1:44:00 PM,113082.825247542
OnCourse,158,8/15/2017 1:44:00 PM,82432.8328137789
OnCourse,159,8/15/2017 1:44:00 PM,88510.8492693903
OnCourse,160,8/15/2017 1:44:00 PM,81127.2959540365
OnCourse,161,8/15/2017 1:44:00 PM,114034.32314514
OnCourse,162,8/15/2017 1:44:00 PM,113785.385673912
OnCourse,163,8/15/2017 1:44:00 PM,82305.4382366466
OnCourse,164,8/15/2017 1:44:00 PM,81041.7489796711
OnCourse,165,8/15/2017 1:44:00 PM,100896.413819696
OnCourse,166,8/15/2017 1:44:00 PM,121815.988974369
OnCourse,167,8/15/2017 1:44:00 PM,100461.815058178
OnCourse,168,8/15/2017 1:44:00 PM,83378.5060346558
OnCourse,169,8/15/2017 1:44:00 PM,89845.3403429757
OnCourse,170,8/15/2017 1:44:00 PM,113298.267669674
OnCourse,171,8/15/2017 1:44:00 PM,99503.8735802665
OnCourse,172,8/15/2017 1:44:00 PM,99169.5644200009
OnCourse,173,8/15/2017 1:44:00 PM,112286.090469488
OnCourse,174,8/15/2017 1:44:00 PM,121201.422672948
OnCourse,175,8/15/2017 1:44:00 PM,121761.523980258
OnCourse,176,8/15/2017 1:44:00 PM,98263.3272908875
OnCourse,177,8/15/2017 1:44:00 PM,99558.8506188562
OnCourse,178,8/15/2017 1:44:00 PM,112754.384175186
OnCourse,179,8/15/2017 1:44:00 PM,99304.0720013787
OnCourse,180,8/15/2017 1:44:00 PM,71656.7104298002
OnCourse,181,8/15/2017 1:44:00 PM,99053.6549887365
OnCourse,182,8/15/2017 1:44:00 PM,121540.421327965
OnCourse,183,8/15/2017 1:44:00 PM,88635.78558064
OnCourse,184,8/15/2017 1:44:00 PM,112578.956871203
OnCourse,185,8/15/2017 1:44:00 PM,71986.2898442722
OnCourse,186,8/15/2017 1:44:00 PM,92176.4203429146
OnCourse,187,8/15/2017 1:44:00 PM,80953.4887686998
OnCourse,188,8/15/2017 1:44:00 PM,89295.7836282786
OnCourse,189,8/15/2017 1:44:00 PM,80409.9009470155
OnCourse,190,8/15/2017 1:44:00 PM,82056.1833525333
OnCourse,191,8/15/2017 1:44:00 PM,81857.2482087762
OnCourse,192,8/15/2017 1:44:00 PM,89778.9797436203
OnCourse,193,8/15/2017 1:44:00 PM,92816.110296467
OnCourse,194,8/15/2017 1:44:00 PM,121831.758383942
OnCourse,195,8/15/2017 1:44:00 PM,109949.838273169
OnCourse,196,8/15/2017 1:44:00 PM,77471.7959824169
OnCourse,197,8/15/2017 1:44:00 PM,71503.1249341172
OnCourse,198,8/15/2017 1:44:00 PM,104748.213214374
OnCourse,199,8/15/2017 1:44:00 PM,110535.884001991
OnCourse,200,8/15/2017 1:44:00 PM,109735.609998163
OnCourse,201,8/15/2017 1:44:00 PM,82453.3373058851
OnCourse,202,8/15/2017 1:44:00 PM,70872.7827630815
OnCourse,203,8/15/2017 1:44:00 PM,79416.8471593476
OnCourse,204,8/15/2017 1:44:00 PM,97968.6174520262
OnCourse,205,8/15/2017 1:44:00 PM,110723.926660428
OnCourse,206,8/15/2017 1:44:00 PM,79933.8886986631
OnCourse,207,8/15/2017 1:44:00 PM,96997.7516325693
OnCourse,208,8/15/2017 1:44:00 PM,97730.071749172
OnCourse,209,8/15/2017 1:44:00 PM,104298.514091131
OnCourse,210,8/15/2017 1:44:00 PM,71154.0371433977
OnCourse,211,8/15/2017 1:44:00 PM,119044.492436031
OnCourse,212,8/15/2017 1:44:00 PM,88060.6628035589
---
OnCourse,13,8/15/2017 1:46:00 PM,109736.724827428
OnCourse,14,8/15/2017 1:46:00 PM,108511.992312326
OnCourse,15,8/15/2017 1:46:00 PM,78323.0496517038
OnCourse,16,8/15/2017 1:46:00 PM,123896.97496071
OnCourse,17,8/15/2017 1:46:00 PM,109229.766444309
OnCourse,18,8/15/2017 1:46:00 PM,88675.5391349754
OnCourse,19,8/15/2017 1:46:00 PM,109893.558305212
OnCourse,20,8/15/2017 1:46:00 PM,108219.122396505
OnCourse,21,8/15/2017 1:46:00 PM,88009.9284046424
OnCourse,22,8/15/2017 1:46:00 PM,108640.203301695
OnCourse,23,8/15/2017 1:46:00 PM,89026.8132913828
OnCourse,24,8/15/2017 1:46:00 PM,98817.399378014
OnCourse,25,8/15/2017 1:46:00 PM,123073.946725711
OnCourse,26,8/15/2017 1:46:00 PM,107587.483869723
OnCourse,27,8/15/2017 1:46:00 PM,117343.187850233
OnCourse,28,8/15/2017 1:46:00 PM,108460.602619464
OnCourse,29,8/15/2017 1:46:00 PM,88325.6465448958
OnCourse,30,8/15/2017 1:46:00 PM,79082.8868219678
OnCourse,31,8/15/2017 1:46:00 PM,78294.3510206848
OnCourse,32,8/15/2017 1:46:00 PM,98600.761302991
OnCourse,33,8/15/2017 1:46:00 PM,87923.1829203901
OnCourse,34,8/15/2017 1:46:00 PM,95723.0214992134
OnCourse,35,8/15/2017 1:46:00 PM,79319.8425282146
OnCourse,36,8/15/2017 1:46:00 PM,121314.745028923
OnCourse,37,8/15/2017 1:46:00 PM,89266.3840159358
OnCourse,38,8/15/2017 1:46:00 PM,107407.516353651
OnCourse,39,8/15/2017 1:46:00 PM,78699.3975633828
OnCourse,40,8/15/2017 1:46:00 PM,87915.6794187318
OnCourse,41,8/15/2017 1:46:00 PM,116951.5855698
OnCourse,42,8/15/2017 1:46:00 PM,97121.1108621679
OnCourse,43,8/15/2017 1:46:00 PM,107947.807639687
OnCourse,44,8/15/2017 1:46:00 PM,108261.545776078
OnCourse,46,8/15/2017 1:46:00 PM,87763.5355738743
OnCourse,47,8/15/2017 1:46:00 PM,86753.7750601434
OnCourse,48,8/15/2017 1:46:00 PM,76852.3089675821
OnCourse,49,8/15/2017 1:46:00 PM,77210.2369871186
OnCourse,50,8/15/2017 1:46:00 PM,105593.363114459
OnCourse,51,8/15/2017 1:46:00 PM,121117.767422995
OnCourse,52,8/15/2017 1:46:00 PM,95893.4002176591
OnCourse,53,8/15/2017 1:46:00 PM,120999.967077353
OnCourse,54,8/15/2017 1:46:00 PM,97162.5016279311
